Date,Open,High,Low,Close,Volume
2016-10-20,9.9564,9.9564,9.9564,9.9564,1.0
2016-10-21,9.9593,9.9593,9.9593,9.9593,1.0
2016-10-24,9.9361,9.9361,9.9361,9.9361,1.0
2016-10-25,9.9429,9.9429,9.9429,9.9429,1.0
2016-10-26,9.9794,9.9794,9.9794,9.9794,1.0
2016-10-27,9.9871,9.9871,9.9871,9.9871,1.0
2016-10-28,9.9688,9.9688,9.9688,9.9688,1.0
2016-11-01,10.0619,10.0619,10.0619,10.0619,1.0
2016-11-02,10.1576,10.1576,10.1576,10.1576,1.0
2016-11-03,10.1068,10.1068,10.1068,10.1068,1.0
2016-11-04,10.1689,10.1689,10.1689,10.1689,1.0
2016-11-07,10.1104,10.1104,10.1104,10.1104,1.0
2016-11-08,10.093,10.093,10.093,10.093,1.0
2016-11-09,10.163,10.163,10.163,10.163,1.0
2016-11-10,10.1038,10.1038,10.1038,10.1038,1.0
2016-11-11,9.9523,9.9523,9.9523,9.9523,1.0
2016-11-15,9.8372,9.8372,9.8372,9.8372,1.0
2016-11-16,9.8099,9.8099,9.8099,9.8099,1.0
2016-11-17,9.7606,9.7606,9.7606,9.7606,1.0
2016-11-18,9.6168,9.6168,9.6168,9.6168,1.0
2016-11-21,9.6746,9.6746,9.6746,9.6746,1.0
2016-11-22,9.7028,9.7028,9.7028,9.7028,1.0
2016-11-23,9.707,9.707,9.707,9.707,1.0
2016-11-24,9.6044,9.6044,9.6044,9.6044,1.0
2016-11-25,9.5659,9.5659,9.5659,9.5659,1.0
2016-11-28,9.6116,9.6116,9.6116,9.6116,1.0
2016-11-29,9.5651,9.5651,9.5651,9.5651,1.0
2016-11-30,9.522,9.522,9.522,9.522,1.0
2016-12-01,9.3849,9.3849,9.3849,9.3849,1.0
2016-12-02,9.3557,9.3557,9.3557,9.3557,1.0
2016-12-05,9.3329,9.3329,9.3329,9.3329,1.0
2016-12-06,9.323,9.323,9.323,9.323,1.0
2016-12-07,9.3571,9.3571,9.3571,9.3571,1.0
2016-12-08,9.3192,9.3192,9.3192,9.3192,1.0
2016-12-09,9.302,9.302,9.302,9.302,1.0
2016-12-13,9.2041,9.2041,9.2041,9.2041,1.0
2016-12-14,9.2309,9.2309,9.2309,9.2309,1.0
2016-12-15,9.1845,9.1845,9.1845,9.1845,1.0
2016-12-16,9.1797,9.1797,9.1797,9.1797,1.0
2016-12-19,9.1972,9.1972,9.1972,9.1972,1.0
2016-12-20,9.2853,9.2853,9.2853,9.2853,1.0
2016-12-21,9.2338,9.2338,9.2338,9.2338,1.0
2016-12-22,9.2872,9.2872,9.2872,9.2872,1.0
2016-12-23,9.3188,9.3188,9.3188,9.3188,1.0
2016-12-26,9.3281,9.3281,9.3281,9.3281,1.0
2016-12-27,9.3053,9.3053,9.3053,9.3053,1.0
2016-12-28,9.2963,9.2963,9.2963,9.2963,1.0
2016-12-29,9.2506,9.2506,9.2506,9.2506,1.0
2016-12-30,9.2033,9.2033,9.2033,9.2033,1.0
2017-01-02,9.2029,9.2029,9.2029,9.2029,1.0
2017-01-03,9.2027,9.2027,9.2027,9.2027,1.0
2017-01-04,9.3223,9.3223,9.3223,9.3223,1.0
2017-01-05,9.3541,9.3541,9.3541,9.3541,1.0
2017-01-06,9.3702,9.3702,9.3702,9.3702,1.0
2017-01-09,9.4148,9.4148,9.4148,9.4148,1.0
2017-01-10,9.4867,9.4867,9.4867,9.4867,1.0
2017-01-11,9.5561,9.5561,9.5561,9.5561,1.0
2017-01-12,9.6333,9.6333,9.6333,9.6333,1.0
2017-01-13,9.5409,9.5409,9.5409,9.5409,1.0
2017-01-16,9.6483,9.6483,9.6483,9.6483,1.0
2017-01-17,9.6861,9.6861,9.6861,9.6861,1.0
2017-01-18,9.6491,9.6491,9.6491,9.6491,1.0
2017-01-19,9.6056,9.6056,9.6056,9.6056,1.0
2017-01-20,9.6787,9.6787,9.6787,9.6787,1.0
2017-01-23,9.6416,9.6416,9.6416,9.6416,1.0
2017-01-24,9.6117,9.6117,9.6117,9.6117,1.0
2017-01-25,9.5697,9.5697,9.5697,9.5697,1.0
2017-01-27,9.4204,9.4204,9.4204,9.4204,1.0
2017-01-30,9.5349,9.5349,9.5349,9.5349,1.0
2017-01-31,9.5415,9.5415,9.5415,9.5415,1.0
2017-02-01,9.6004,9.6004,9.6004,9.6004,1.0
2017-02-02,9.5745,9.5745,9.5745,9.5745,1.0
2017-02-03,9.5576,9.5576,9.5576,9.5576,1.0
2017-02-06,9.623,9.623,9.623,9.623,1.0
2017-02-07,9.6873,9.6873,9.6873,9.6873,1.0
2017-02-08,9.7046,9.7046,9.7046,9.7046,1.0
2017-02-09,9.7552,9.7552,9.7552,9.7552,1.0
2017-02-10,9.6165,9.6165,9.6165,9.6165,1.0
2017-02-13,9.6546,9.6546,9.6546,9.6546,1.0
2017-02-14,9.6457,9.6457,9.6457,9.6457,1.0
2017-02-15,9.6281,9.6281,9.6281,9.6281,1.0
2017-02-16,9.6659,9.6659,9.6659,9.6659,1.0
2017-02-17,9.7463,9.7463,9.7463,9.7463,1.0
2017-02-20,9.6806,9.6806,9.6806,9.6806,1.0
2017-02-22,9.6936,9.6936,9.6936,9.6936,1.0
2017-02-23,9.6422,9.6422,9.6422,9.6422,1.0
2017-02-27,9.8038,9.8038,9.8038,9.8038,1.0
2017-02-28,9.7862,9.7862,9.7862,9.7862,1.0
2017-03-01,9.7258,9.7258,9.7258,9.7258,1.0
2017-03-02,9.7334,9.7334,9.7334,9.7334,1.0
2017-03-03,9.6286,9.6286,9.6286,9.6286,1.0
2017-03-06,9.6564,9.6564,9.6564,9.6564,1.0
2017-03-07,9.6154,9.6154,9.6154,9.6154,1.0
2017-03-08,9.486,9.486,9.486,9.486,1.0
2017-03-09,9.4791,9.4791,9.4791,9.4791,1.0
2017-03-10,9.3948,9.3948,9.3948,9.3948,1.0
2017-03-14,9.3658,9.3658,9.3658,9.3658,1.0
2017-03-15,9.3138,9.3138,9.3138,9.3138,1.0
2017-03-16,9.4053,9.4053,9.4053,9.4053,1.0
2017-03-17,9.416,9.416,9.416,9.416,1.0
2017-03-20,9.4008,9.4008,9.4008,9.4008,1.0
2017-03-21,9.391,9.391,9.391,9.391,1.0
2017-03-22,9.5194,9.5194,9.5194,9.5194,1.0
2017-03-23,9.5073,9.5073,9.5073,9.5073,1.0
2017-03-24,9.5034,9.5034,9.5034,9.5034,1.0
2017-03-27,9.5455,9.5455,9.5455,9.5455,1.0
2017-03-29,9.4776,9.4776,9.4776,9.4776,1.0
2017-03-30,9.4789,9.4789,9.4789,9.4789,1.0
2017-03-31,9.4164,9.4164,9.4164,9.4164,1.0
2017-04-03,9.4446,9.4446,9.4446,9.4446,1.0
2017-04-05,9.5336,9.5336,9.5336,9.5336,1.0
2017-04-06,9.5263,9.5263,9.5263,9.5263,1.0
2017-04-07,9.5132,9.5132,9.5132,9.5132,1.0
2017-04-10,9.4571,9.4571,9.4571,9.4571,1.0
2017-04-11,9.4623,9.4623,9.4623,9.4623,1.0
2017-04-12,9.6367,9.6367,9.6367,9.6367,1.0
2017-04-13,9.6917,9.6917,9.6917,9.6917,1.0
2017-04-17,9.7317,9.7317,9.7317,9.7317,1.0
2017-04-18,9.688,9.688,9.688,9.688,1.0
2017-04-19,9.6453,9.6453,9.6453,9.6453,1.0
2017-04-20,9.6641,9.6641,9.6641,9.6641,1.0
2017-04-21,9.6536,9.6536,9.6536,9.6536,1.0
2017-04-24,9.5787,9.5787,9.5787,9.5787,1.0
2017-04-25,9.5928,9.5928,9.5928,9.5928,1.0
2017-04-26,9.5198,9.5198,9.5198,9.5198,1.0
2017-04-27,9.502,9.502,9.502,9.502,1.0
2017-04-28,9.5677,9.5677,9.5677,9.5677,1.0
2017-05-02,9.4511,9.4511,9.4511,9.4511,1.0
2017-05-03,9.4367,9.4367,9.4367,9.4367,1.0
2017-05-04,9.3151,9.3151,9.3151,9.3151,1.0
2017-05-05,9.3594,9.3594,9.3594,9.3594,1.0
2017-05-08,9.3244,9.3244,9.3244,9.3244,1.0
2017-05-09,9.2551,9.2551,9.2551,9.2551,1.0
2017-05-11,9.2273,9.2273,9.2273,9.2273,1.0
2017-05-12,9.2014,9.2014,9.2014,9.2014,1.0
2017-05-15,9.2248,9.2248,9.2248,9.2248,1.0
2017-05-16,9.261,9.261,9.261,9.261,1.0
2017-05-17,9.3249,9.3249,9.3249,9.3249,1.0
2017-05-18,9.4907,9.4907,9.4907,9.4907,1.0
2017-05-19,9.4429,9.4429,9.4429,9.4429,1.0
2017-05-22,9.4492,9.4492,9.4492,9.4492,1.0
2017-05-23,9.5167,9.5167,9.5167,9.5167,1.0
2017-05-24,9.4427,9.4427,9.4427,9.4427,1.0
2017-05-25,9.4197,9.4197,9.4197,9.4197,1.0
2017-05-26,9.5078,9.5078,9.5078,9.5078,1.0
2017-05-29,9.4647,9.4647,9.4647,9.4647,1.0
2017-05-30,9.5045,9.5045,9.5045,9.5045,1.0
2017-05-31,9.5482,9.5482,9.5482,9.5482,1.0
2017-06-01,9.4993,9.4993,9.4993,9.4993,1.0
2017-06-02,9.4651,9.4651,9.4651,9.4651,1.0
2017-06-05,9.5967,9.5967,9.5967,9.5967,1.0
2017-06-06,9.6437,9.6437,9.6437,9.6437,1.0
2017-06-07,9.6734,9.6734,9.6734,9.6734,1.0
2017-06-08,9.6418,9.6418,9.6418,9.6418,1.0
2017-06-09,9.5156,9.5156,9.5156,9.5156,1.0
2017-06-12,9.5697,9.5697,9.5697,9.5697,1.0
2017-06-13,9.5027,9.5027,9.5027,9.5027,1.0
2017-06-14,9.5043,9.5043,9.5043,9.5043,1.0
2017-06-15,9.5154,9.5154,9.5154,9.5154,1.0
2017-06-16,9.4328,9.4328,9.4328,9.4328,1.0
2017-06-19,9.4442,9.4442,9.4442,9.4442,1.0
2017-06-20,9.3939,9.3939,9.3939,9.3939,1.0
2017-06-21,9.4709,9.4709,9.4709,9.4709,1.0
2017-06-22,9.4789,9.4789,9.4789,9.4789,1.0
2017-06-23,9.4503,9.4503,9.4503,9.4503,1.0
2017-06-27,9.4299,9.4299,9.4299,9.4299,1.0
2017-06-28,9.3923,9.3923,9.3923,9.3923,1.0
2017-06-29,9.3361,9.3361,9.3361,9.3361,1.0
2017-06-30,9.327,9.327,9.327,9.327,1.0
2017-07-03,9.3007,9.3007,9.3007,9.3007,1.0
2017-07-04,9.3536,9.3536,9.3536,9.3536,1.0
2017-07-05,9.3079,9.3079,9.3079,9.3079,1.0
2017-07-06,9.27,9.27,9.27,9.27,1.0
2017-07-07,9.2022,9.2022,9.2022,9.2022,1.0
2017-07-10,9.153,9.153,9.153,9.153,1.0
2017-07-11,9.1442,9.1442,9.1442,9.1442,1.0
2017-07-12,9.23,9.23,9.23,9.23,1.0
2017-07-13,9.1872,9.1872,9.1872,9.1872,1.0
2017-07-14,9.175,9.175,9.175,9.175,1.0
2017-07-17,9.2381,9.2381,9.2381,9.2381,1.0
2017-07-18,9.294,9.294,9.294,9.294,1.0
2017-07-19,9.2765,9.2765,9.2765,9.2765,1.0
2017-07-20,9.3391,9.3391,9.3391,9.3391,1.0
2017-07-21,9.3497,9.3497,9.3497,9.3497,1.0
2017-07-24,9.4032,9.4032,9.4032,9.4032,1.0
2017-07-25,9.3368,9.3368,9.3368,9.3368,1.0
2017-07-26,9.3334,9.3334,9.3334,9.3334,1.0
2017-07-27,9.3784,9.3784,9.3784,9.3784,1.0
2017-07-28,9.3063,9.3063,9.3063,9.3063,1.0
2017-07-31,9.3163,9.3163,9.3163,9.3163,1.0
2017-08-01,9.3357,9.3357,9.3357,9.3357,1.0
2017-08-02,9.3597,9.3597,9.3597,9.3597,1.0
2017-08-03,9.4026,9.4026,9.4026,9.4026,1.0
2017-08-04,9.4704,9.4704,9.4704,9.4704,1.0
2017-08-07,9.3857,9.3857,9.3857,9.3857,1.0
2017-08-08,9.3903,9.3903,9.3903,9.3903,1.0
2017-08-09,9.3839,9.3839,9.3839,9.3839,1.0
2017-08-10,9.4516,9.4516,9.4516,9.4516,1.0
2017-08-11,9.5422,9.5422,9.5422,9.5422,1.0
2017-08-14,9.4932,9.4932,9.4932,9.4932,1.0
2017-08-16,9.412,9.412,9.412,9.412,1.0
2017-08-18,9.5598,9.5598,9.5598,9.5598,1.0
2017-08-21,9.4891,9.4891,9.4891,9.4891,1.0
2017-08-22,9.4291,9.4291,9.4291,9.4291,1.0
2017-08-23,9.4871,9.4871,9.4871,9.4871,1.0
2017-08-24,9.4732,9.4732,9.4732,9.4732,1.0
2017-08-28,9.5904,9.5904,9.5904,9.5904,1.0
2017-08-29,9.7751,9.7751,9.7751,9.7751,1.0
2017-08-30,9.7442,9.7442,9.7442,9.7442,1.0
2017-08-31,9.7157,9.7157,9.7157,9.7157,1.0
2017-09-01,9.7966,9.7966,9.7966,9.7966,1.0
2017-09-04,9.8957,9.8957,9.8957,9.8957,1.0
2017-09-05,9.868,9.868,9.868,9.868,1.0
2017-09-06,9.989,9.989,9.989,9.989,1.0
2017-09-07,9.9155,9.9155,9.9155,9.9155,1.0
2017-09-08,10.0214,10.0214,10.0214,10.0214,1.0
2017-09-11,9.9077,9.9077,9.9077,9.9077,1.0
2017-09-12,9.8368,9.8368,9.8368,9.8368,1.0
2017-09-13,9.9169,9.9169,9.9169,9.9169,1.0
2017-09-14,9.8192,9.8192,9.8192,9.8192,1.0
2017-09-15,9.845,9.845,9.845,9.845,1.0
2017-09-18,9.78,9.78,9.78,9.78,1.0
2017-09-19,9.8273,9.8273,9.8273,9.8273,1.0
2017-09-20,9.8056,9.8056,9.8056,9.8056,1.0
2017-09-21,9.7348,9.7348,9.7348,9.7348,1.0
2017-09-22,9.7499,9.7499,9.7499,9.7499,1.0
2017-09-25,9.7671,9.7671,9.7671,9.7671,1.0
2017-09-26,9.8945,9.8945,9.8945,9.8945,1.0
2017-09-27,9.8629,9.8629,9.8629,9.8629,1.0
2017-09-28,9.7438,9.7438,9.7438,9.7438,1.0
2017-09-29,9.7347,9.7347,9.7347,9.7347,1.0
2017-10-03,9.7116,9.7116,9.7116,9.7116,1.0
2017-10-04,9.6822,9.6822,9.6822,9.6822,1.0
2017-10-05,9.6641,9.6641,9.6641,9.6641,1.0
2017-10-06,9.6727,9.6727,9.6727,9.6727,1.0
2017-10-09,9.7763,9.7763,9.7763,9.7763,1.0
2017-10-10,9.7776,9.7776,9.7776,9.7776,1.0
2017-10-11,9.7937,9.7937,9.7937,9.7937,1.0
2017-10-12,9.8032,9.8032,9.8032,9.8032,1.0
2017-10-13,9.7604,9.7604,9.7604,9.7604,1.0
2017-10-16,9.8398,9.8398,9.8398,9.8398,1.0
2017-10-17,9.7849,9.7849,9.7849,9.7849,1.0
2017-10-18,9.6961,9.6961,9.6961,9.6961,1.0
2017-10-23,9.6723,9.6723,9.6723,9.6723,1.0
2017-10-24,9.6815,9.6815,9.6815,9.6815,1.0
2017-10-25,9.6551,9.6551,9.6551,9.6551,1.0
2017-10-26,9.6017,9.6017,9.6017,9.6017,1.0
2017-10-27,9.5934,9.5934,9.5934,9.5934,1.0
2017-10-30,9.5809,9.5809,9.5809,9.5809,1.0
2017-10-31,9.6222,9.6222,9.6222,9.6222,1.0
2017-11-01,9.6217,9.6217,9.6217,9.6217,1.0
2017-11-02,9.5716,9.5716,9.5716,9.5716,1.0
2017-11-03,9.5864,9.5864,9.5864,9.5864,1.0
2017-11-06,9.5446,9.5446,9.5446,9.5446,1.0
2017-11-07,9.641,9.641,9.641,9.641,1.0
2017-11-08,9.6505,9.6505,9.6505,9.6505,1.0
2017-11-09,9.6846,9.6846,9.6846,9.6846,1.0
2017-11-10,9.7009,9.7009,9.7009,9.7009,1.0
2017-11-13,9.6957,9.6957,9.6957,9.6957,1.0
2017-11-14,9.6696,9.6696,9.6696,9.6696,1.0
2017-11-15,9.6882,9.6882,9.6882,9.6882,1.0
2017-11-16,9.6189,9.6189,9.6189,9.6189,1.0
2017-11-17,9.6578,9.6578,9.6578,9.6578,1.0
2017-11-20,9.7333,9.7333,9.7333,9.7333,1.0
2017-11-21,9.6669,9.6669,9.6669,9.6669,1.0
2017-11-22,9.6536,9.6536,9.6536,9.6536,1.0
2017-11-23,9.6614,9.6614,9.6614,9.6614,1.0
2017-11-24,9.6698,9.6698,9.6698,9.6698,1.0
2017-11-27,9.68,9.68,9.68,9.68,1.0
2017-11-28,9.6765,9.6765,9.6765,9.6765,1.0
2017-11-29,9.655,9.655,9.655,9.655,1.0
2017-11-30,9.6056,9.6056,9.6056,9.6056,1.0
2017-12-04,9.5543,9.5543,9.5543,9.5543,1.0
2017-12-05,9.5357,9.5357,9.5357,9.5357,1.0
2017-12-06,9.4718,9.4718,9.4718,9.4718,1.0
2017-12-07,9.4178,9.4178,9.4178,9.4178,1.0
2017-12-08,9.3325,9.3325,9.3325,9.3325,1.0
2017-12-11,9.3266,9.3266,9.3266,9.3266,1.0
2017-12-12,9.2914,9.2914,9.2914,9.2914,1.0
2017-12-13,9.3134,9.3134,9.3134,9.3134,1.0
2017-12-14,9.3569,9.3569,9.3569,9.3569,1.0
2017-12-15,9.3688,9.3688,9.3688,9.3688,1.0
2017-12-18,9.3405,9.3405,9.3405,9.3405,1.0
2017-12-19,9.3663,9.3663,9.3663,9.3663,1.0
2017-12-20,9.3766,9.3766,9.3766,9.3766,1.0
2017-12-21,9.4255,9.4255,9.4255,9.4255,1.0
2017-12-22,9.3914,9.3914,9.3914,9.3914,1.0
2017-12-26,9.4702,9.4702,9.4702,9.4702,1.0
2017-12-27,9.5533,9.5533,9.5533,9.5533,1.0
2017-12-28,9.6334,9.6334,9.6334,9.6334,1.0
2017-12-29,9.5631,9.5631,9.5631,9.5631,1.0
2018-01-01,9.6311,9.6311,9.6311,9.6311,1.0
2018-01-02,9.6798,9.6798,9.6798,9.6798,1.0
2018-01-03,9.6569,9.6569,9.6569,9.6569,1.0
2018-01-04,9.6337,9.6337,9.6337,9.6337,1.0
2018-01-05,9.6627,9.6627,9.6627,9.6627,1.0
2018-01-08,9.6744,9.6744,9.6744,9.6744,1.0
2018-01-09,9.6846,9.6846,9.6846,9.6846,1.0
2018-01-10,9.6913,9.6913,9.6913,9.6913,1.0
2018-01-11,9.7078,9.7078,9.7078,9.7078,1.0
2018-01-12,9.7801,9.7801,9.7801,9.7801,1.0
2018-01-15,9.8302,9.8302,9.8302,9.8302,1.0
2018-01-16,9.8682,9.8682,9.8682,9.8682,1.0
2018-01-17,9.8853,9.8853,9.8853,9.8853,1.0
2018-01-18,9.764,9.764,9.764,9.764,1.0
2018-01-19,9.8344,9.8344,9.8344,9.8344,1.0
2018-01-22,9.8179,9.8179,9.8179,9.8179,1.0
2018-01-23,9.9096,9.9096,9.9096,9.9096,1.0
2018-01-24,9.8938,9.8938,9.8938,9.8938,1.0
2018-01-25,9.9694,9.9694,9.9694,9.9694,1.0
2018-01-29,9.8923,9.8923,9.8923,9.8923,1.0
2018-01-30,9.8773,9.8773,9.8773,9.8773,1.0
2018-01-31,9.8486,9.8486,9.8486,9.8486,1.0
2018-02-01,9.8936,9.8936,9.8936,9.8936,1.0
2018-02-02,9.9448,9.9448,9.9448,9.9448,1.0
2018-02-05,9.9314,9.9314,9.9314,9.9314,1.0
2018-02-06,9.9981,9.9981,9.9981,9.9981,1.0
2018-02-07,9.8905,9.8905,9.8905,9.8905,1.0
2018-02-08,9.7745,9.7745,9.7745,9.7745,1.0
2018-02-09,9.8086,9.8086,9.8086,9.8086,1.0
2018-02-12,9.8533,9.8533,9.8533,9.8533,1.0
2018-02-14,9.9122,9.9122,9.9122,9.9122,1.0
2018-02-15,10.0331,10.0331,10.0331,10.0331,1.0
2018-02-16,10.0953,10.0953,10.0953,10.0953,1.0
2018-02-20,10.0417,10.0417,10.0417,10.0417,1.0
2018-02-21,9.9959,9.9959,9.9959,9.9959,1.0
2018-02-22,9.9531,9.9531,9.9531,9.9531,1.0
2018-02-23,9.9592,9.9592,9.9592,9.9592,1.0
2018-02-26,10.0121,10.0121,10.0121,10.0121,1.0
2018-02-27,9.9987,9.9987,9.9987,9.9987,1.0
2018-02-28,9.9531,9.9531,9.9531,9.9531,1.0
2018-03-01,9.8968,9.8968,9.8968,9.8968,1.0
2018-03-05,10.0074,10.0074,10.0074,10.0074,1.0
2018-03-06,9.9497,9.9497,9.9497,9.9497,1.0
2018-03-07,10.006,10.006,10.006,10.006,1.0
2018-03-08,9.9629,9.9629,9.9629,9.9629,1.0
2018-03-09,9.9298,9.9298,9.9298,9.9298,1.0
2018-03-12,9.9047,9.9047,9.9047,9.9047,1.0
2018-03-13,9.9068,9.9068,9.9068,9.9068,1.0
2018-03-14,9.9346,9.9346,9.9346,9.9346,1.0
2018-03-15,9.9061,9.9061,9.9061,9.9061,1.0
2018-03-16,9.8835,9.8835,9.8835,9.8835,1.0
2018-03-19,9.8914,9.8914,9.8914,9.8914,1.0
2018-03-20,9.9114,9.9114,9.9114,9.9114,1.0
2018-03-21,9.9032,9.9032,9.9032,9.9032,1.0
2018-03-22,9.9919,9.9919,9.9919,9.9919,1.0
2018-03-23,10.0394,10.0394,10.0394,10.0394,1.0
2018-03-26,10.0604,10.0604,10.0604,10.0604,1.0
2018-03-27,10.0526,10.0526,10.0526,10.0526,1.0
2018-03-28,10.0264,10.0264,10.0264,10.0264,1.0
2018-04-03,10.0624,10.0624,10.0624,10.0624,1.0
2018-04-04,10.0903,10.0903,10.0903,10.0903,1.0
2018-04-05,9.9747,9.9747,9.9747,9.9747,1.0
2018-04-06,9.9446,9.9446,9.9446,9.9446,1.0
2018-04-09,9.9779,9.9779,9.9779,9.9779,1.0
2018-04-10,10.0309,10.0309,10.0309,10.0309,1.0
2018-04-11,10.1283,10.1283,10.1283,10.1283,1.0
2018-04-12,10.1625,10.1625,10.1625,10.1625,1.0
2018-04-13,10.0944,10.0944,10.0944,10.0944,1.0
2018-04-16,10.1808,10.1808,10.1808,10.1808,1.0
2018-04-17,10.1814,10.1814,10.1814,10.1814,1.0
2018-04-18,10.2565,10.2565,10.2565,10.2565,1.0
2018-04-19,10.2304,10.2304,10.2304,10.2304,1.0
2018-04-20,10.2277,10.2277,10.2277,10.2277,1.0
2018-04-23,10.2219,10.2219,10.2219,10.2219,1.0
2018-04-24,10.1934,10.1934,10.1934,10.1934,1.0
2018-04-25,10.2355,10.2355,10.2355,10.2355,1.0
2018-04-26,10.2394,10.2394,10.2394,10.2394,1.0
2018-04-27,10.1734,10.1734,10.1734,10.1734,1.0
2018-05-02,10.1246,10.1246,10.1246,10.1246,1.0
2018-05-03,10.0895,10.0895,10.0895,10.0895,1.0
2018-05-04,10.1323,10.1323,10.1323,10.1323,1.0
2018-05-07,10.1921,10.1921,10.1921,10.1921,1.0
2018-05-08,10.1574,10.1574,10.1574,10.1574,1.0
2018-05-09,10.1812,10.1812,10.1812,10.1812,1.0
2018-05-10,10.2097,10.2097,10.2097,10.2097,1.0
2018-05-11,10.2696,10.2696,10.2696,10.2696,1.0
2018-05-14,10.254,10.254,10.254,10.254,1.0
2018-05-15,10.249,10.249,10.249,10.249,1.0
2018-05-16,10.1041,10.1041,10.1041,10.1041,1.0
2018-05-17,10.099,10.099,10.099,10.099,1.0
2018-05-18,10.0865,10.0865,10.0865,10.0865,1.0
2018-05-21,10.0913,10.0913,10.0913,10.0913,1.0
2018-05-22,10.1412,10.1412,10.1412,10.1412,1.0
2018-05-23,10.1923,10.1923,10.1923,10.1923,1.0
2018-05-24,10.1763,10.1763,10.1763,10.1763,1.0
2018-05-25,10.1498,10.1498,10.1498,10.1498,1.0
2018-05-28,10.0652,10.0652,10.0652,10.0652,1.0
2018-05-29,10.1794,10.1794,10.1794,10.1794,1.0
2018-05-30,10.1064,10.1064,10.1064,10.1064,1.0
2018-05-31,10.1393,10.1393,10.1393,10.1393,1.0
2018-06-01,10.086,10.086,10.086,10.086,1.0
2018-06-04,10.0182,10.0182,10.0182,10.0182,1.0
2018-06-05,10.0214,10.0214,10.0214,10.0214,1.0
2018-06-06,10.0053,10.0053,10.0053,10.0053,1.0
2018-06-07,10.0369,10.0369,10.0369,10.0369,1.0
2018-06-08,10.1201,10.1201,10.1201,10.1201,1.0
2018-06-11,10.0731,10.0731,10.0731,10.0731,1.0
2018-06-12,10.0562,10.0562,10.0562,10.0562,1.0
2018-06-13,10.0696,10.0696,10.0696,10.0696,1.0
2018-06-14,10.1204,10.1204,10.1204,10.1204,1.0
2018-06-15,10.1128,10.1128,10.1128,10.1128,1.0
2018-06-18,10.0285,10.0285,10.0285,10.0285,1.0
2018-06-19,10.0541,10.0541,10.0541,10.0541,1.0
2018-06-20,9.9846,9.9846,9.9846,9.9846,1.0
2018-06-21,9.9214,9.9214,9.9214,9.9214,1.0
2018-06-22,9.949,9.949,9.949,9.949,1.0
2018-06-25,9.9758,9.9758,9.9758,9.9758,1.0
2018-06-26,9.9187,9.9187,9.9187,9.9187,1.0
2018-06-27,9.9522,9.9522,9.9522,9.9522,1.0
2018-06-28,9.9289,9.9289,9.9289,9.9289,1.0
2018-06-29,9.863,9.863,9.863,9.863,1.0
2018-07-02,9.8924,9.8924,9.8924,9.8924,1.0
2018-07-03,9.8635,9.8635,9.8635,9.8635,1.0
2018-07-04,9.9375,9.9375,9.9375,9.9375,1.0
2018-07-05,9.9641,9.9641,9.9641,9.9641,1.0
2018-07-06,9.9423,9.9423,9.9423,9.9423,1.0
2018-07-09,9.9988,9.9988,9.9988,9.9988,1.0
2018-07-10,9.9365,9.9365,9.9365,9.9365,1.0
2018-07-11,9.9327,9.9327,9.9327,9.9327,1.0
2018-07-12,9.8696,9.8696,9.8696,9.8696,1.0
2018-07-13,9.8,9.8,9.8,9.8,1.0
2018-07-16,9.8402,9.8402,9.8402,9.8402,1.0
2018-07-17,9.8212,9.8212,9.8212,9.8212,1.0
2018-07-18,9.6587,9.6587,9.6587,9.6587,1.0
2018-07-19,9.7166,9.7166,9.7166,9.7166,1.0
2018-07-20,9.701,9.701,9.701,9.701,1.0
2018-07-23,9.7449,9.7449,9.7449,9.7449,1.0
2018-07-24,9.7481,9.7481,9.7481,9.7481,1.0
2018-07-25,9.7773,9.7773,9.7773,9.7773,1.0
2018-07-26,9.631,9.631,9.631,9.631,1.0
2018-07-27,9.6862,9.6862,9.6862,9.6862,1.0
2018-07-30,9.6623,9.6623,9.6623,9.6623,1.0
2018-07-31,9.6663,9.6663,9.6663,9.6663,1.0
2018-08-01,9.655,9.655,9.655,9.655,1.0
2018-08-02,9.6479,9.6479,9.6479,9.6479,1.0
2018-08-03,9.5825,9.5825,9.5825,9.5825,1.0
2018-08-06,9.6049,9.6049,9.6049,9.6049,1.0
2018-08-07,9.6143,9.6143,9.6143,9.6143,1.0
2018-08-08,9.6218,9.6218,9.6218,9.6218,1.0
2018-08-09,9.5928,9.5928,9.5928,9.5928,1.0
2018-08-10,9.6009,9.6009,9.6009,9.6009,1.0
2018-08-13,9.6514,9.6514,9.6514,9.6514,1.0
2018-08-14,9.6034,9.6034,9.6034,9.6034,1.0
2018-08-16,9.5633,9.5633,9.5633,9.5633,1.0
2018-08-20,9.5607,9.5607,9.5607,9.5607,1.0
2018-08-21,9.5855,9.5855,9.5855,9.5855,1.0
2018-08-23,9.6117,9.6117,9.6117,9.6117,1.0
2018-08-24,9.6413,9.6413,9.6413,9.6413,1.0
2018-08-27,9.7262,9.7262,9.7262,9.7262,1.0
2018-08-28,9.8121,9.8121,9.8121,9.8121,1.0
2018-08-29,9.7833,9.7833,9.7833,9.7833,1.0
2018-08-30,9.8061,9.8061,9.8061,9.8061,1.0
2018-08-31,9.8628,9.8628,9.8628,9.8628,1.0
2018-09-03,9.8111,9.8111,9.8111,9.8111,1.0
2018-09-04,9.8366,9.8366,9.8366,9.8366,1.0
