Date,Open,High,Low,Close,Volume
2016-07-14,21.7,21.7,21.7,21.7,1.0
2016-07-15,21.48,21.48,21.48,21.48,1.0
2016-07-18,21.5,21.5,21.5,21.5,1.0
2016-07-19,21.48,21.48,21.48,21.48,1.0
2016-07-20,21.67,21.67,21.67,21.67,1.0
2016-07-21,21.7,21.7,21.7,21.7,1.0
2016-07-22,21.82,21.82,21.82,21.82,1.0
2016-07-25,21.97,21.97,21.97,21.97,1.0
2016-07-26,21.9,21.9,21.9,21.9,1.0
2016-07-27,22.01,22.01,22.01,22.01,1.0
2016-07-28,22.19,22.19,22.19,22.19,1.0
2016-07-29,22.29,22.29,22.29,22.29,1.0
2016-08-01,22.28,22.28,22.28,22.28,1.0
2016-08-02,22.16,22.16,22.16,22.16,1.0
2016-08-03,22.06,22.06,22.06,22.06,1.0
2016-08-04,22.1,22.1,22.1,22.1,1.0
2016-08-05,22.38,22.38,22.38,22.38,1.0
2016-08-08,22.53,22.53,22.53,22.53,1.0
2016-08-09,22.47,22.47,22.47,22.47,1.0
2016-08-10,22.24,22.24,22.24,22.24,1.0
2016-08-11,22.22,22.22,22.22,22.22,1.0
2016-08-12,22.1,22.1,22.1,22.1,1.0
2016-08-16,22.06,22.06,22.06,22.06,1.0
2016-08-17,22.13,22.13,22.13,22.13,1.0
2016-08-18,22.33,22.33,22.33,22.33,1.0
2016-08-19,22.53,22.53,22.53,22.53,1.0
2016-08-22,22.47,22.47,22.47,22.47,1.0
2016-08-23,22.51,22.51,22.51,22.51,1.0
2016-08-24,22.67,22.67,22.67,22.67,1.0
2016-08-25,22.74,22.74,22.74,22.74,1.0
2016-08-26,22.98,22.98,22.98,22.98,1.0
2016-08-29,22.99,22.99,22.99,22.99,1.0
2016-08-30,23.15,23.15,23.15,23.15,1.0
2016-08-31,23.19,23.19,23.19,23.19,1.0
2016-09-01,23.04,23.04,23.04,23.04,1.0
2016-09-02,23.02,23.02,23.02,23.02,1.0
2016-09-06,23.16,23.16,23.16,23.16,1.0
2016-09-07,23.14,23.14,23.14,23.14,1.0
2016-09-08,23.16,23.16,23.16,23.16,1.0
2016-09-09,23.04,23.04,23.04,23.04,1.0
2016-09-12,22.61,22.61,22.61,22.61,1.0
2016-09-14,22.84,22.84,22.84,22.84,1.0
2016-09-15,22.91,22.91,22.91,22.91,1.0
2016-09-16,22.92,22.92,22.92,22.92,1.0
2016-09-19,22.89,22.89,22.89,22.89,1.0
2016-09-20,22.87,22.87,22.87,22.87,1.0
2016-09-21,22.9,22.9,22.9,22.9,1.0
2016-09-22,23.06,23.06,23.06,23.06,1.0
2016-09-23,23.06,23.06,23.06,23.06,1.0
2016-09-26,23.1,23.1,23.1,23.1,1.0
2016-09-27,23.08,23.08,23.08,23.08,1.0
2016-09-28,23.22,23.22,23.22,23.22,1.0
2016-09-29,22.67,22.67,22.67,22.67,1.0
2016-09-30,22.93,22.93,22.93,22.93,1.0
2016-10-03,23.31,23.31,23.31,23.31,1.0
2016-10-04,23.39,23.39,23.39,23.39,1.0
2016-10-05,23.47,23.47,23.47,23.47,1.0
2016-10-06,23.42,23.42,23.42,23.42,1.0
2016-10-07,23.36,23.36,23.36,23.36,1.0
2016-10-10,23.43,23.43,23.43,23.43,1.0
2016-10-13,23.3,23.3,23.3,23.3,1.0
2016-10-14,23.53,23.53,23.53,23.53,1.0
2016-10-17,23.33,23.33,23.33,23.33,1.0
2016-10-18,23.46,23.46,23.46,23.46,1.0
2016-10-19,23.71,23.71,23.71,23.71,1.0
2016-10-20,23.73,23.73,23.73,23.73,1.0
2016-10-21,23.85,23.85,23.85,23.85,1.0
2016-10-24,23.89,23.89,23.89,23.89,1.0
2016-10-25,23.81,23.81,23.81,23.81,1.0
2016-10-26,23.67,23.67,23.67,23.67,1.0
2016-10-27,23.54,23.54,23.54,23.54,1.0
2016-10-28,23.78,23.78,23.78,23.78,1.0
2016-11-01,23.92,23.92,23.92,23.92,1.0
2016-11-02,23.69,23.69,23.69,23.69,1.0
2016-11-03,23.46,23.46,23.46,23.46,1.0
2016-11-04,23.28,23.28,23.28,23.28,1.0
2016-11-07,23.45,23.45,23.45,23.45,1.0
2016-11-08,23.61,23.61,23.61,23.61,1.0
2016-11-09,23.11,23.11,23.11,23.11,1.0
2016-11-10,23.2,23.2,23.2,23.2,1.0
2016-11-11,22.66,22.66,22.66,22.66,1.0
2016-11-15,21.92,21.92,21.92,21.92,1.0
2016-11-16,21.96,21.96,21.96,21.96,1.0
2016-11-17,21.95,21.95,21.95,21.95,1.0
2016-11-18,22.03,22.03,22.03,22.03,1.0
2016-11-21,21.58,21.58,21.58,21.58,1.0
2016-11-22,21.72,21.72,21.72,21.72,1.0
2016-11-23,21.83,21.83,21.83,21.83,1.0
2016-11-24,21.67,21.67,21.67,21.67,1.0
2016-11-25,21.92,21.92,21.92,21.92,1.0
2016-11-28,22.04,22.04,22.04,22.04,1.0
2016-11-29,22.16,22.16,22.16,22.16,1.0
2016-11-30,22.38,22.38,22.38,22.38,1.0
2016-12-01,22.33,22.33,22.33,22.33,1.0
2016-12-02,22.04,22.04,22.04,22.04,1.0
2016-12-05,22.0,22.0,22.0,22.0,1.0
2016-12-06,21.99,21.99,21.99,21.99,1.0
2016-12-07,22.0,22.0,22.0,22.0,1.0
2016-12-08,22.21,22.21,22.21,22.21,1.0
2016-12-09,22.24,22.24,22.24,22.24,1.0
2016-12-12,22.04,22.04,22.04,22.04,1.0
2016-12-13,21.97,21.97,21.97,21.97,1.0
2016-12-14,21.84,21.84,21.84,21.84,1.0
2016-12-15,21.91,21.91,21.91,21.91,1.0
2016-12-16,21.99,21.99,21.99,21.99,1.0
2016-12-19,21.88,21.88,21.88,21.88,1.0
2016-12-20,21.8,21.8,21.8,21.8,1.0
2016-12-21,21.79,21.79,21.79,21.79,1.0
2016-12-22,21.61,21.61,21.61,21.61,1.0
2016-12-23,21.63,21.63,21.63,21.63,1.0
2016-12-26,21.41,21.41,21.41,21.41,1.0
2016-12-27,21.71,21.71,21.71,21.71,1.0
2016-12-28,21.82,21.82,21.82,21.82,1.0
2016-12-29,22.0,22.0,22.0,22.0,1.0
2016-12-30,22.1,22.1,22.1,22.1,1.0
2017-01-02,22.27,22.27,22.27,22.27,1.0
2017-01-03,22.42,22.42,22.42,22.42,1.0
2017-01-04,22.43,22.43,22.43,22.43,1.0
2017-01-05,22.45,22.45,22.45,22.45,1.0
2017-01-06,22.39,22.39,22.39,22.39,1.0
2017-01-09,22.42,22.42,22.42,22.42,1.0
2017-01-10,22.39,22.39,22.39,22.39,1.0
2017-01-11,22.53,22.53,22.53,22.53,1.0
2017-01-12,22.54,22.54,22.54,22.54,1.0
2017-01-13,22.45,22.45,22.45,22.45,1.0
2017-01-16,22.46,22.46,22.46,22.46,1.0
2017-01-17,22.56,22.56,22.56,22.56,1.0
2017-01-18,22.65,22.65,22.65,22.65,1.0
2017-01-19,22.77,22.77,22.77,22.77,1.0
2017-01-20,22.66,22.66,22.66,22.66,1.0
2017-01-23,22.69,22.69,22.69,22.69,1.0
2017-01-24,22.88,22.88,22.88,22.88,1.0
2017-01-25,23.13,23.13,23.13,23.13,1.0
2017-01-27,23.26,23.26,23.26,23.26,1.0
2017-01-30,23.12,23.12,23.12,23.12,1.0
2017-01-31,22.99,22.99,22.99,22.99,1.0
2017-02-01,23.21,23.21,23.21,23.21,1.0
2017-02-02,23.49,23.49,23.49,23.49,1.0
2017-02-03,23.65,23.65,23.65,23.65,1.0
2017-02-06,23.81,23.81,23.81,23.81,1.0
2017-02-07,23.85,23.85,23.85,23.85,1.0
2017-02-08,23.84,23.84,23.84,23.84,1.0
2017-02-09,23.75,23.75,23.75,23.75,1.0
2017-02-10,23.92,23.92,23.92,23.92,1.0
2017-02-13,23.84,23.84,23.84,23.84,1.0
2017-02-14,23.81,23.81,23.81,23.81,1.0
2017-02-15,23.67,23.67,23.67,23.67,1.0
2017-02-16,23.87,23.87,23.87,23.87,1.0
2017-02-17,23.82,23.82,23.82,23.82,1.0
2017-02-20,23.98,23.98,23.98,23.98,1.0
2017-02-21,23.96,23.96,23.96,23.96,1.0
2017-02-22,23.8,23.8,23.8,23.8,1.0
2017-02-23,23.93,23.93,23.93,23.93,1.0
2017-02-27,23.85,23.85,23.85,23.85,1.0
2017-02-28,23.86,23.86,23.86,23.86,1.0
2017-03-01,23.93,23.93,23.93,23.93,1.0
2017-03-02,23.66,23.66,23.66,23.66,1.0
2017-03-03,23.69,23.69,23.69,23.69,1.0
2017-03-06,23.61,23.61,23.61,23.61,1.0
2017-03-07,23.56,23.56,23.56,23.56,1.0
2017-03-08,23.48,23.48,23.48,23.48,1.0
2017-03-09,23.45,23.45,23.45,23.45,1.0
2017-03-10,23.32,23.32,23.32,23.32,1.0
2017-03-14,23.56,23.56,23.56,23.56,1.0
2017-03-15,23.78,23.78,23.78,23.78,1.0
2017-03-16,23.95,23.95,23.95,23.95,1.0
2017-03-17,24.11,24.11,24.11,24.11,1.0
2017-03-20,24.27,24.27,24.27,24.27,1.0
2017-03-21,24.31,24.31,24.31,24.31,1.0
2017-03-22,24.16,24.16,24.16,24.16,1.0
2017-03-23,24.26,24.26,24.26,24.26,1.0
2017-03-24,24.31,24.31,24.31,24.31,1.0
2017-03-27,24.38,24.38,24.38,24.38,1.0
2017-03-28,24.58,24.58,24.58,24.58,1.0
2017-03-29,24.66,24.66,24.66,24.66,1.0
2017-03-30,24.74,24.74,24.74,24.74,1.0
2017-03-31,24.97,24.97,24.97,24.97,1.0
2017-04-03,25.13,25.13,25.13,25.13,1.0
2017-04-05,25.14,25.14,25.14,25.14,1.0
2017-04-06,25.09,25.09,25.09,25.09,1.0
2017-04-07,25.13,25.13,25.13,25.13,1.0
2017-04-10,25.16,25.16,25.16,25.16,1.0
2017-04-11,25.39,25.39,25.39,25.39,1.0
2017-04-12,25.26,25.26,25.26,25.26,1.0
2017-04-13,25.41,25.41,25.41,25.41,1.0
2017-04-17,25.43,25.43,25.43,25.43,1.0
2017-04-18,25.29,25.29,25.29,25.29,1.0
2017-04-19,25.26,25.26,25.26,25.26,1.0
2017-04-20,25.49,25.49,25.49,25.49,1.0
2017-04-21,25.49,25.49,25.49,25.49,1.0
2017-04-24,25.82,25.82,25.82,25.82,1.0
2017-04-25,25.87,25.87,25.87,25.87,1.0
2017-04-26,25.85,25.85,25.85,25.85,1.0
2017-04-27,25.69,25.69,25.69,25.69,1.0
2017-04-28,25.76,25.76,25.76,25.76,1.0
2017-05-02,25.74,25.74,25.74,25.74,1.0
2017-05-03,25.75,25.75,25.75,25.75,1.0
2017-05-04,25.78,25.78,25.78,25.78,1.0
2017-05-05,25.61,25.61,25.61,25.61,1.0
2017-05-08,25.54,25.54,25.54,25.54,1.0
2017-05-09,25.6,25.6,25.6,25.6,1.0
2017-05-10,25.85,25.85,25.85,25.85,1.0
2017-05-11,25.78,25.78,25.78,25.78,1.0
2017-05-12,25.62,25.62,25.62,25.62,1.0
2017-05-15,25.79,25.79,25.79,25.79,1.0
2017-05-16,25.82,25.82,25.82,25.82,1.0
2017-05-17,25.82,25.82,25.82,25.82,1.0
2017-05-18,25.51,25.51,25.51,25.51,1.0
2017-05-19,25.2,25.2,25.2,25.2,1.0
2017-05-22,25.07,25.07,25.07,25.07,1.0
2017-05-23,24.9,24.9,24.9,24.9,1.0
2017-05-24,24.8,24.8,24.8,24.8,1.0
2017-05-25,24.95,24.95,24.95,24.95,1.0
2017-05-26,25.18,25.18,25.18,25.18,1.0
2017-05-29,25.01,25.01,25.01,25.01,1.0
2017-05-30,25.09,25.09,25.09,25.09,1.0
2017-05-31,25.43,25.43,25.43,25.43,1.0
2017-06-01,25.6,25.6,25.6,25.6,1.0
2017-06-02,25.65,25.65,25.65,25.65,1.0
2017-06-05,25.75,25.75,25.75,25.75,1.0
2017-06-06,25.65,25.65,25.65,25.65,1.0
2017-06-07,25.8,25.8,25.8,25.8,1.0
2017-06-08,25.9,25.9,25.9,25.9,1.0
2017-06-09,26.01,26.01,26.01,26.01,1.0
2017-06-12,25.99,25.99,25.99,25.99,1.0
2017-06-13,26.08,26.08,26.08,26.08,1.0
2017-06-14,26.33,26.33,26.33,26.33,1.0
2017-06-15,26.34,26.34,26.34,26.34,1.0
2017-06-16,26.44,26.44,26.44,26.44,1.0
2017-06-19,26.39,26.39,26.39,26.39,1.0
2017-06-20,26.59,26.59,26.59,26.59,1.0
2017-06-21,26.55,26.55,26.55,26.55,1.0
2017-06-22,26.32,26.32,26.32,26.32,1.0
2017-06-23,26.02,26.02,26.02,26.02,1.0
2017-06-27,25.82,25.82,25.82,25.82,1.0
2017-06-28,25.79,25.79,25.79,25.79,1.0
2017-06-29,25.93,25.93,25.93,25.93,1.0
2017-06-30,26.21,26.21,26.21,26.21,1.0
2017-07-03,26.51,26.51,26.51,26.51,1.0
2017-07-04,26.5,26.5,26.5,26.5,1.0
2017-07-05,26.67,26.67,26.67,26.67,1.0
2017-07-06,26.7,26.7,26.7,26.7,1.0
2017-07-07,26.74,26.74,26.74,26.74,1.0
2017-07-10,26.76,26.76,26.76,26.76,1.0
2017-07-11,26.63,26.63,26.63,26.63,1.0
2017-07-12,26.77,26.77,26.77,26.77,1.0
2017-07-13,26.99,26.99,26.99,26.99,1.0
2017-07-14,26.87,26.87,26.87,26.87,1.0
2017-07-17,26.77,26.77,26.77,26.77,1.0
2017-07-18,26.47,26.47,26.47,26.47,1.0
2017-07-19,26.7,26.7,26.7,26.7,1.0
2017-07-20,26.67,26.67,26.67,26.67,1.0
2017-07-21,26.72,26.72,26.72,26.72,1.0
2017-07-24,26.73,26.73,26.73,26.73,1.0
2017-07-25,26.85,26.85,26.85,26.85,1.0
2017-07-26,26.83,26.83,26.83,26.83,1.0
2017-07-27,26.88,26.88,26.88,26.88,1.0
2017-07-28,26.86,26.86,26.86,26.86,1.0
2017-07-31,27.05,27.05,27.05,27.05,1.0
2017-08-01,26.95,26.95,26.95,26.95,1.0
2017-08-02,26.88,26.88,26.88,26.88,1.0
2017-08-03,26.67,26.67,26.67,26.67,1.0
2017-08-04,26.57,26.57,26.57,26.57,1.0
2017-08-07,26.89,26.89,26.89,26.89,1.0
2017-08-08,26.74,26.74,26.74,26.74,1.0
2017-08-09,26.29,26.29,26.29,26.29,1.0
2017-08-10,25.6,25.6,25.6,25.6,1.0
2017-08-11,25.59,25.59,25.59,25.59,1.0
2017-08-14,26.1,26.1,26.1,26.1,1.0
2017-08-16,26.35,26.35,26.35,26.35,1.0
2017-08-17,26.38,26.38,26.38,26.38,1.0
2017-08-18,26.17,26.17,26.17,26.17,1.0
2017-08-21,25.99,25.99,25.99,25.99,1.0
2017-08-22,25.94,25.94,25.94,25.94,1.0
2017-08-23,26.12,26.12,26.12,26.12,1.0
2017-08-24,26.17,26.17,26.17,26.17,1.0
2017-08-28,26.39,26.39,26.39,26.39,1.0
2017-08-29,26.26,26.26,26.26,26.26,1.0
2017-08-30,26.43,26.43,26.43,26.43,1.0
2017-08-31,26.59,26.59,26.59,26.59,1.0
2017-09-01,26.65,26.65,26.65,26.65,1.0
2017-09-04,26.46,26.46,26.46,26.46,1.0
2017-09-05,26.83,26.83,26.83,26.83,1.0
2017-09-06,26.78,26.78,26.78,26.78,1.0
2017-09-07,26.86,26.86,26.86,26.86,1.0
2017-09-08,26.99,26.99,26.99,26.99,1.0
2017-09-11,27.1,27.1,27.1,27.1,1.0
2017-09-12,27.34,27.34,27.34,27.34,1.0
2017-09-13,27.15,27.15,27.15,27.15,1.0
2017-09-14,27.18,27.18,27.18,27.18,1.0
2017-09-15,27.26,27.26,27.26,27.26,1.0
2017-09-18,27.42,27.42,27.42,27.42,1.0
2017-09-19,27.56,27.56,27.56,27.56,1.0
2017-09-20,27.45,27.45,27.45,27.45,1.0
2017-09-21,27.41,27.41,27.41,27.41,1.0
2017-09-22,26.9,26.9,26.9,26.9,1.0
2017-09-25,26.49,26.49,26.49,26.49,1.0
2017-09-26,26.55,26.55,26.55,26.55,1.0
2017-09-27,26.16,26.16,26.16,26.16,1.0
2017-09-28,26.39,26.39,26.39,26.39,1.0
2017-09-29,26.72,26.72,26.72,26.72,1.0
2017-10-03,26.82,26.82,26.82,26.82,1.0
2017-10-04,26.94,26.94,26.94,26.94,1.0
2017-10-05,27.0,27.0,27.0,27.0,1.0
2017-10-06,27.3,27.3,27.3,27.3,1.0
2017-10-09,27.22,27.22,27.22,27.22,1.0
2017-10-10,27.41,27.41,27.41,27.41,1.0
2017-10-11,27.31,27.31,27.31,27.31,1.0
2017-10-12,27.54,27.54,27.54,27.54,1.0
2017-10-13,27.61,27.61,27.61,27.61,1.0
2017-10-16,27.75,27.75,27.75,27.75,1.0
2017-10-17,27.64,27.64,27.64,27.64,1.0
2017-10-18,27.7,27.7,27.7,27.7,1.0
2017-10-23,27.87,27.87,27.87,27.87,1.0
2017-10-24,27.86,27.86,27.86,27.86,1.0
2017-10-25,27.85,27.85,27.85,27.85,1.0
2017-10-26,27.81,27.81,27.81,27.81,1.0
2017-10-27,27.98,27.98,27.98,27.98,1.0
2017-10-30,28.39,28.39,28.39,28.39,1.0
2017-10-31,28.41,28.41,28.41,28.41,1.0
2017-11-01,28.61,28.61,28.61,28.61,1.0
2017-11-02,28.54,28.54,28.54,28.54,1.0
2017-11-03,28.62,28.62,28.62,28.62,1.0
2017-11-06,28.67,28.67,28.67,28.67,1.0
2017-11-07,28.53,28.53,28.53,28.53,1.0
2017-11-08,28.44,28.44,28.44,28.44,1.0
2017-11-09,28.58,28.58,28.58,28.58,1.0
2017-11-10,28.57,28.57,28.57,28.57,1.0
2017-11-13,28.43,28.43,28.43,28.43,1.0
2017-11-14,28.56,28.56,28.56,28.56,1.0
2017-11-15,28.35,28.35,28.35,28.35,1.0
2017-11-16,28.59,28.59,28.59,28.59,1.0
2017-11-17,28.67,28.67,28.67,28.67,1.0
2017-11-20,28.76,28.76,28.76,28.76,1.0
2017-11-21,28.98,28.98,28.98,28.98,1.0
2017-11-22,29.03,29.03,29.03,29.03,1.0
2017-11-23,29.02,29.02,29.02,29.02,1.0
2017-11-24,29.26,29.26,29.26,29.26,1.0
2017-11-27,29.31,29.31,29.31,29.31,1.0
2017-11-28,29.29,29.29,29.29,29.29,1.0
2017-11-29,29.39,29.39,29.39,29.39,1.0
2017-11-30,29.6,29.6,29.6,29.6,1.0
2017-12-01,29.4,29.4,29.4,29.4,1.0
2017-12-04,29.35,29.35,29.35,29.35,1.0
2017-12-05,29.42,29.42,29.42,29.42,1.0
2017-12-06,29.3,29.3,29.3,29.3,1.0
2017-12-07,29.53,29.53,29.53,29.53,1.0
2017-12-08,29.7,29.7,29.7,29.7,1.0
2017-12-11,29.71,29.71,29.71,29.71,1.0
2017-12-12,29.57,29.57,29.57,29.57,1.0
2017-12-13,29.56,29.56,29.56,29.56,1.0
2017-12-14,29.62,29.62,29.62,29.62,1.0
2017-12-15,29.86,29.86,29.86,29.86,1.0
2017-12-18,29.87,29.87,29.87,29.87,1.0
2017-12-19,29.98,29.98,29.98,29.98,1.0
2017-12-20,30.07,30.07,30.07,30.07,1.0
2017-12-21,30.37,30.37,30.37,30.37,1.0
2017-12-22,30.63,30.63,30.63,30.63,1.0
2017-12-26,30.68,30.68,30.68,30.68,1.0
2017-12-27,30.54,30.54,30.54,30.54,1.0
2017-12-28,30.65,30.65,30.65,30.65,1.0
2017-12-29,30.9,30.9,30.9,30.9,1.0
2018-01-01,30.79,30.79,30.79,30.79,1.0
2018-01-02,30.62,30.62,30.62,30.62,1.0
2018-01-03,30.73,30.73,30.73,30.73,1.0
2018-01-04,30.83,30.83,30.83,30.83,1.0
2018-01-05,31.05,31.05,31.05,31.05,1.0
2018-01-08,31.12,31.12,31.12,31.12,1.0
2018-01-09,31.07,31.07,31.07,31.07,1.0
2018-01-10,31.03,31.03,31.03,31.03,1.0
2018-01-11,30.98,30.98,30.98,30.98,1.0
2018-01-12,31.04,31.04,31.04,31.04,1.0
2018-01-15,30.92,30.92,30.92,30.92,1.0
2018-01-16,30.51,30.51,30.51,30.51,1.0
2018-01-17,30.61,30.61,30.61,30.61,1.0
2018-01-18,30.3,30.3,30.3,30.3,1.0
2018-01-19,30.64,30.64,30.64,30.64,1.0
2018-01-22,30.61,30.61,30.61,30.61,1.0
2018-01-23,30.55,30.55,30.55,30.55,1.0
2018-01-24,30.32,30.32,30.32,30.32,1.0
2018-01-25,30.1,30.1,30.1,30.1,1.0
2018-01-29,29.82,29.82,29.82,29.82,1.0
2018-01-30,29.57,29.57,29.57,29.57,1.0
2018-01-31,29.51,29.51,29.51,29.51,1.0
2018-02-01,29.58,29.58,29.58,29.58,1.0
2018-02-02,28.83,28.83,28.83,28.83,1.0
2018-02-05,28.52,28.52,28.52,28.52,1.0
2018-02-06,28.19,28.19,28.19,28.19,1.0
2018-02-07,28.38,28.38,28.38,28.38,1.0
2018-02-08,28.92,28.92,28.92,28.92,1.0
2018-02-09,29.05,29.05,29.05,29.05,1.0
2018-02-12,29.29,29.29,29.29,29.29,1.0
2018-02-14,29.35,29.35,29.35,29.35,1.0
2018-02-15,29.21,29.21,29.21,29.21,1.0
2018-02-16,29.2,29.2,29.2,29.2,1.0
2018-02-19,29.07,29.07,29.07,29.07,1.0
2018-02-20,29.12,29.12,29.12,29.12,1.0
2018-02-21,29.03,29.03,29.03,29.03,1.0
2018-02-22,28.85,28.85,28.85,28.85,1.0
2018-02-23,29.13,29.13,29.13,29.13,1.0
2018-02-26,29.28,29.28,29.28,29.28,1.0
2018-02-27,29.43,29.43,29.43,29.43,1.0
2018-02-28,29.58,29.58,29.58,29.58,1.0
2018-03-01,29.48,29.48,29.48,29.48,1.0
2018-03-05,29.27,29.27,29.27,29.27,1.0
2018-03-06,29.08,29.08,29.08,29.08,1.0
2018-03-07,28.81,28.81,28.81,28.81,1.0
2018-03-08,28.87,28.87,28.87,28.87,1.0
2018-03-09,28.9,28.9,28.9,28.9,1.0
2018-03-12,28.89,28.89,28.89,28.89,1.0
2018-03-13,29.12,29.12,29.12,29.12,1.0
2018-03-14,29.07,29.07,29.07,29.07,1.0
2018-03-15,29.17,29.17,29.17,29.17,1.0
2018-03-16,28.77,28.77,28.77,28.77,1.0
